Experiment, Ambient, Above, Below, datetime, time_since_start, Done
baseline_hot,26.14,25.95,25.82,2021-10-07-13:23:42,0.00,False 
baseline_hot,26.14,25.95,25.82,2021-10-07-13:23:48,5.65,False 
baseline_hot,26.14,26.01,25.82,2021-10-07-13:23:53,11.25,False 
baseline_hot,26.14,25.95,25.82,2021-10-07-13:23:59,16.85,False 
baseline_hot,26.14,26.01,25.82,2021-10-07-13:24:05,22.53,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:10,28.21,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:16,33.89,False 
baseline_hot,26.14,26.01,25.82,2021-10-07-13:24:22,39.49,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:27,45.17,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:33,50.77,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:39,56.45,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:44,62.13,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:50,67.81,False 
baseline_hot,26.14,26.01,25.89,2021-10-07-13:24:56,73.49,False 
baseline_hot,26.14,26.01,25.95,2021-10-07-13:25:01,79.17,False 
baseline_hot,26.14,26.07,25.95,2021-10-07-13:25:07,84.77,False 
baseline_hot,26.14,26.07,25.95,2021-10-07-13:25:13,90.46,False 
baseline_hot,26.07,26.07,25.95,2021-10-07-13:25:18,96.13,False 
baseline_hot,26.14,26.07,26.01,2021-10-07-13:25:24,101.73,False 
baseline_hot,26.14,26.07,26.01,2021-10-07-13:25:30,107.41,False 
baseline_hot,26.14,26.07,26.07,2021-10-07-13:25:35,113.09,False 
baseline_hot,26.14,26.14,26.14,2021-10-07-13:25:41,118.69,False 
baseline_hot,26.14,26.20,26.26,2021-10-07-13:25:47,124.37,False 
baseline_hot,26.14,26.20,26.32,2021-10-07-13:25:52,130.05,False 
baseline_hot,26.14,26.20,26.45,2021-10-07-13:25:58,135.65,False 
baseline_hot,26.14,26.20,26.57,2021-10-07-13:26:04,141.33,False 
baseline_hot,26.14,26.26,26.70,2021-10-07-13:26:09,147.01,False 
baseline_hot,26.07,26.26,26.76,2021-10-07-13:26:15,152.61,False 
baseline_hot,26.07,26.32,26.89,2021-10-07-13:26:20,158.29,False 
baseline_hot,26.14,26.32,27.01,2021-10-07-13:26:26,163.97,False 
baseline_hot,26.07,26.39,27.14,2021-10-07-13:26:32,169.57,False 
baseline_hot,26.07,26.39,27.26,2021-10-07-13:26:37,175.26,False 
baseline_hot,26.07,26.45,27.32,2021-10-07-13:26:43,180.93,False 
baseline_hot,26.07,26.45,27.45,2021-10-07-13:26:49,186.53,False 
baseline_hot,26.07,26.51,27.57,2021-10-07-13:26:54,192.13,False 
baseline_hot,26.07,26.57,27.64,2021-10-07-13:27:00,197.81,False 
baseline_hot,26.14,26.57,27.76,2021-10-07-13:27:06,203.41,False 
baseline_hot,26.14,26.64,27.89,2021-10-07-13:27:11,209.09,False 
baseline_hot,26.14,26.70,28.01,2021-10-07-13:27:17,214.77,False 
baseline_hot,26.14,26.76,28.07,2021-10-07-13:27:23,220.45,False 
baseline_hot,26.14,26.76,28.20,2021-10-07-13:27:28,226.13,False 
baseline_hot,26.07,26.89,28.32,2021-10-07-13:27:34,231.73,False 
baseline_hot,26.14,26.89,28.39,2021-10-07-13:27:40,237.41,False 
baseline_hot,26.07,27.01,28.57,2021-10-07-13:27:45,243.09,False 
baseline_hot,26.07,27.07,28.70,2021-10-07-13:27:51,248.69,False 
baseline_hot,26.14,27.07,28.76,2021-10-07-13:27:57,254.37,False 
baseline_hot,26.07,27.14,28.89,2021-10-07-13:28:02,260.05,False 
baseline_hot,26.14,27.14,29.01,2021-10-07-13:28:08,265.65,False 
baseline_hot,26.14,27.20,29.14,2021-10-07-13:28:14,271.33,False 
baseline_hot,26.14,27.26,29.26,2021-10-07-13:28:19,277.01,False 
baseline_hot,26.14,27.26,29.39,2021-10-07-13:28:25,282.65,False 
baseline_hot,26.14,27.32,29.51,2021-10-07-13:28:30,288.29,False 
baseline_hot,26.14,27.39,29.57,2021-10-07-13:28:36,293.97,False 
baseline_hot,26.14,27.45,29.76,2021-10-07-13:28:42,299.65,False 
baseline_hot,26.20,27.51,29.82,2021-10-07-13:28:48,305.33,False 
baseline_hot,26.20,27.57,30.01,2021-10-07-13:28:53,311.01,False 
baseline_hot,26.20,27.64,30.07,2021-10-07-13:28:59,316.61,False 
baseline_hot,26.20,27.76,30.20,2021-10-07-13:29:04,322.25,False 
baseline_hot,26.20,27.82,30.32,2021-10-07-13:29:10,327.89,False 
baseline_hot,26.20,27.89,30.39,2021-10-07-13:29:16,333.57,False 
baseline_hot,26.26,27.95,30.57,2021-10-07-13:29:21,339.25,False 
baseline_hot,26.26,27.95,30.57,2021-10-07-13:29:27,344.93,False 
baseline_hot,26.20,28.01,30.70,2021-10-07-13:29:33,350.54,False 
baseline_hot,26.26,28.07,30.82,2021-10-07-13:29:38,356.21,False 
baseline_hot,26.20,28.14,31.01,2021-10-07-13:29:44,361.81,False 
baseline_hot,26.20,28.20,31.14,2021-10-07-13:29:50,367.49,False 
baseline_hot,26.26,28.32,31.26,2021-10-07-13:29:55,373.09,False 
baseline_hot,26.20,28.39,31.39,2021-10-07-13:30:01,378.69,False 
baseline_hot,26.20,28.45,31.51,2021-10-07-13:30:07,384.37,False 
baseline_hot,26.20,28.51,31.70,2021-10-07-13:30:12,390.05,False 
baseline_hot,26.20,28.57,31.82,2021-10-07-13:30:18,395.73,False 
baseline_hot,26.20,28.57,31.95,2021-10-07-13:30:24,401.41,False 
baseline_hot,26.20,28.57,32.08,2021-10-07-13:30:29,407.09,False 
baseline_hot,26.20,28.64,32.14,2021-10-07-13:30:35,412.69,False 
baseline_hot,26.20,28.76,32.20,2021-10-07-13:30:40,418.30,False 
baseline_hot,26.20,28.76,32.33,2021-10-07-13:30:46,424.01,False 
baseline_hot,26.14,28.82,32.45,2021-10-07-13:30:52,429.65,False 
baseline_hot,26.20,28.95,32.51,2021-10-07-13:30:58,435.33,False 
baseline_hot,26.14,28.95,32.64,2021-10-07-13:31:03,441.01,False 
baseline_hot,26.14,28.95,32.70,2021-10-07-13:31:09,446.61,False 
baseline_hot,26.14,28.95,32.76,2021-10-07-13:31:14,452.29,False 
baseline_hot,26.14,29.07,32.83,2021-10-07-13:31:20,458.01,False 
baseline_hot,26.14,29.07,32.89,2021-10-07-13:31:26,463.65,False 
baseline_hot,26.14,29.14,32.95,2021-10-07-13:31:32,469.33,False 
baseline_hot,26.14,29.20,33.08,2021-10-07-13:31:37,474.93,False 
baseline_hot,26.14,29.26,33.20,2021-10-07-13:31:43,480.54,False 
baseline_hot,26.14,29.32,33.26,2021-10-07-13:31:48,486.21,False 
baseline_hot,26.07,29.32,33.33,2021-10-07-13:31:54,491.89,False 
baseline_hot,26.07,29.45,33.39,2021-10-07-13:32:00,497.58,False 
baseline_hot,26.07,29.51,33.58,2021-10-07-13:32:05,503.25,False 
baseline_hot,26.07,29.57,33.70,2021-10-07-13:32:11,508.85,False 
baseline_hot,26.07,29.64,33.83,2021-10-07-13:32:17,514.53,False 
baseline_hot,26.07,29.70,33.95,2021-10-07-13:32:22,520.21,False 
baseline_hot,26.01,29.70,34.08,2021-10-07-13:32:28,525.81,False 
baseline_hot,26.01,29.76,34.14,2021-10-07-13:32:34,531.49,False 
baseline_hot,26.01,29.76,34.20,2021-10-07-13:32:39,537.17,False 
baseline_hot,26.01,29.82,34.26,2021-10-07-13:32:45,542.78,False 
baseline_hot,26.01,29.89,34.33,2021-10-07-13:32:51,548.45,False 
baseline_hot,26.01,29.95,34.33,2021-10-07-13:32:56,554.13,False 
baseline_hot,26.01,30.01,34.39,2021-10-07-13:33:02,559.73,False 
baseline_hot,26.01,30.07,34.45,2021-10-07-13:33:08,565.41,False 
baseline_hot,26.01,30.07,34.58,2021-10-07-13:33:13,571.09,False 
baseline_hot,26.01,30.14,34.70,2021-10-07-13:33:19,576.69,False 
baseline_hot,26.01,30.20,34.76,2021-10-07-13:33:25,582.38,False 
baseline_hot,26.01,30.26,34.83,2021-10-07-13:33:30,588.05,False 
baseline_hot,26.01,30.32,34.89,2021-10-07-13:33:36,593.65,False 
baseline_hot,25.95,30.26,34.95,2021-10-07-13:33:42,599.34,False 
baseline_hot,25.95,30.32,35.08,2021-10-07-13:33:47,605.01,False 
baseline_hot,25.95,30.32,35.14,2021-10-07-13:33:53,610.62,False 
baseline_hot,25.95,30.32,35.26,2021-10-07-13:33:58,616.29,False 
baseline_hot,25.95,30.39,35.39,2021-10-07-13:34:04,621.97,False 
baseline_hot,25.95,30.45,35.45,2021-10-07-13:34:10,627.57,False 
baseline_hot,25.95,30.51,35.58,2021-10-07-13:34:15,633.25,False 
baseline_hot,25.95,30.51,35.70,2021-10-07-13:34:21,638.85,False 
baseline_hot,25.89,30.51,35.76,2021-10-07-13:34:27,644.53,False 
baseline_hot,25.95,30.57,35.76,2021-10-07-13:34:32,650.21,False 
baseline_hot,25.95,30.64,35.76,2021-10-07-13:34:38,655.81,False 
baseline_hot,25.95,30.76,35.76,2021-10-07-13:34:44,661.41,False 
baseline_hot,25.95,30.82,35.83,2021-10-07-13:34:49,667.09,False 
baseline_hot,25.89,30.82,35.89,2021-10-07-13:34:55,672.69,False 
baseline_hot,25.89,30.89,35.95,2021-10-07-13:35:01,678.37,False 
baseline_hot,25.89,30.95,36.08,2021-10-07-13:35:06,684.05,False 
baseline_hot,25.89,30.95,36.20,2021-10-07-13:35:12,689.65,False 
baseline_hot,25.89,30.95,36.26,2021-10-07-13:35:18,695.33,False 
baseline_hot,25.89,31.01,36.33,2021-10-07-13:35:23,701.01,False 
baseline_hot,25.89,31.01,36.26,2021-10-07-13:35:29,706.61,False 
baseline_hot,25.89,31.01,36.26,2021-10-07-13:35:34,712.29,False 
baseline_hot,25.89,30.95,36.33,2021-10-07-13:35:40,718.01,False 
baseline_hot,25.89,30.95,36.39,2021-10-07-13:35:46,723.65,False 
baseline_hot,25.89,30.89,36.45,2021-10-07-13:35:51,729.25,False 
baseline_hot,25.89,30.95,36.45,2021-10-07-13:35:57,734.85,False 
baseline_hot,25.89,30.95,36.51,2021-10-07-13:36:03,740.46,False 
baseline_hot,25.89,31.01,36.58,2021-10-07-13:36:08,746.13,False 
baseline_hot,25.89,31.01,36.64,2021-10-07-13:36:14,751.73,False 
baseline_hot,25.89,31.07,36.70,2021-10-07-13:36:20,757.41,False 
baseline_hot,25.89,31.01,36.76,2021-10-07-13:36:25,763.09,False 
baseline_hot,25.89,31.07,36.83,2021-10-07-13:36:31,768.69,False 
baseline_hot,25.82,31.07,36.95,2021-10-07-13:36:37,774.37,False 
baseline_hot,25.82,31.14,37.01,2021-10-07-13:36:42,780.05,False 
baseline_hot,25.82,31.14,37.01,2021-10-07-13:36:48,785.65,False 
baseline_hot,25.82,31.20,37.08,2021-10-07-13:36:54,791.33,False 
baseline_hot,25.82,31.20,37.14,2021-10-07-13:36:59,797.01,False 
baseline_hot,25.82,31.26,37.08,2021-10-07-13:37:05,802.69,False 
baseline_hot,25.82,31.26,37.20,2021-10-07-13:37:11,808.37,False 
baseline_hot,25.82,31.32,37.26,2021-10-07-13:37:16,814.05,False 
baseline_hot,25.82,31.39,37.33,2021-10-07-13:37:22,819.65,False 
baseline_hot,25.82,31.39,37.33,2021-10-07-13:37:28,825.33,False 
baseline_hot,25.82,31.45,37.39,2021-10-07-13:37:33,831.01,False 
baseline_hot,25.76,31.51,37.45,2021-10-07-13:37:39,836.69,False 
baseline_hot,25.82,31.51,37.58,2021-10-07-13:37:45,842.38,False 
baseline_hot,25.76,31.51,37.64,2021-10-07-13:37:50,848.05,False 
baseline_hot,25.82,31.45,37.64,2021-10-07-13:37:56,853.65,False 
baseline_hot,25.76,31.51,37.64,2021-10-07-13:38:01,859.25,False 
baseline_hot,25.82,31.45,37.64,2021-10-07-13:38:07,864.85,False 
baseline_hot,25.82,31.45,37.64,2021-10-07-13:38:13,870.53,False 
baseline_hot,25.76,31.45,37.76,2021-10-07-13:38:18,876.29,False 
baseline_hot,25.76,31.51,37.83,2021-10-07-13:38:24,881.89,False 
baseline_hot,25.76,31.51,37.89,2021-10-07-13:38:30,887.49,False 
baseline_hot,25.76,31.51,37.89,2021-10-07-13:38:35,893.17,False 
baseline_hot,25.76,31.57,37.95,2021-10-07-13:38:41,898.77,False 
baseline_hot,25.76,31.51,38.08,2021-10-07-13:38:47,904.45,False 
baseline_hot,25.76,31.51,38.14,2021-10-07-13:38:52,910.13,False 
baseline_hot,25.76,31.57,38.20,2021-10-07-13:38:58,915.73,False 
baseline_hot,25.76,31.64,38.26,2021-10-07-13:39:04,921.34,False 
baseline_hot,25.76,31.64,38.33,2021-10-07-13:39:09,927.02,False 
baseline_hot,25.76,31.70,38.39,2021-10-07-13:39:15,932.70,False 
baseline_hot,25.76,31.76,38.45,2021-10-07-13:39:21,938.38,False 
baseline_hot,25.76,31.76,38.51,2021-10-07-13:39:26,944.05,False 
baseline_hot,25.76,31.82,38.58,2021-10-07-13:39:32,949.73,False 
baseline_hot,25.76,31.82,38.70,2021-10-07-13:39:38,955.41,False 
baseline_hot,25.76,31.82,38.76,2021-10-07-13:39:43,961.13,False 
baseline_hot,25.76,31.82,38.76,2021-10-07-13:39:49,966.77,False 
baseline_hot,25.76,31.82,38.76,2021-10-07-13:39:55,972.45,False 
baseline_hot,25.76,31.82,38.89,2021-10-07-13:40:00,978.13,False 
baseline_hot,25.76,31.76,38.95,2021-10-07-13:40:06,983.73,False 
baseline_hot,25.76,31.76,39.01,2021-10-07-13:40:12,989.41,False 
baseline_hot,25.76,31.76,39.08,2021-10-07-13:40:17,995.09,False 
baseline_hot,25.76,31.82,39.20,2021-10-07-13:40:23,1000.69,False 
baseline_hot,25.76,31.89,39.26,2021-10-07-13:40:29,1006.37,False 
baseline_hot,25.76,31.89,39.26,2021-10-07-13:40:34,1012.05,False 
baseline_hot,25.76,31.89,39.26,2021-10-07-13:40:40,1017.65,False 
baseline_hot,25.76,31.95,39.26,2021-10-07-13:40:46,1023.33,False 
baseline_hot,25.76,32.01,39.26,2021-10-07-13:40:51,1029.05,False 
baseline_hot,25.70,32.01,39.33,2021-10-07-13:40:57,1034.69,False 
baseline_hot,25.70,32.08,39.33,2021-10-07-13:41:02,1040.29,False 
baseline_hot,25.70,32.14,39.39,2021-10-07-13:41:08,1046.01,False 
baseline_hot,25.70,32.20,39.39,2021-10-07-13:41:14,1051.66,False 
baseline_hot,25.76,32.20,39.51,2021-10-07-13:41:20,1057.34,False 
baseline_hot,25.70,32.26,39.51,2021-10-07-13:41:25,1063.01,False 
baseline_hot,25.70,32.26,39.58,2021-10-07-13:41:31,1068.65,False 
baseline_hot,25.70,32.33,39.64,2021-10-07-13:41:36,1074.30,False 
baseline_hot,25.70,32.33,39.70,2021-10-07-13:41:42,1080.01,False 
baseline_hot,25.70,32.39,39.70,2021-10-07-13:41:48,1085.66,False 
baseline_hot,25.70,32.45,39.70,2021-10-07-13:41:54,1091.33,False 
baseline_hot,25.70,32.45,39.70,2021-10-07-13:41:59,1097.01,False 
baseline_hot,25.70,32.45,39.83,2021-10-07-13:42:05,1102.69,False 
baseline_hot,25.70,32.45,39.83,2021-10-07-13:42:11,1108.37,False 
baseline_hot,25.70,32.51,39.89,2021-10-07-13:42:16,1114.05,False 
baseline_hot,25.70,32.58,39.95,2021-10-07-13:42:22,1119.65,False 
baseline_hot,25.70,32.58,39.95,2021-10-07-13:42:28,1125.33,False 
baseline_hot,25.70,32.58,40.01,2021-10-07-13:42:33,1131.01,False 
baseline_hot,25.70,32.58,40.01,2021-10-07-13:42:39,1136.62,False 
baseline_hot,25.70,32.58,40.08,2021-10-07-13:42:44,1142.30,False 
baseline_hot,25.64,32.51,40.14,2021-10-07-13:42:50,1147.97,False 
baseline_hot,25.64,32.58,40.26,2021-10-07-13:42:56,1153.65,False 
baseline_hot,25.64,32.58,40.26,2021-10-07-13:43:02,1159.33,False 
baseline_hot,25.64,32.58,40.26,2021-10-07-13:43:07,1165.01,False 
baseline_hot,25.70,32.51,40.20,2021-10-07-13:43:13,1170.61,False 
baseline_hot,25.64,32.45,40.20,2021-10-07-13:43:18,1176.29,False 
baseline_hot,25.64,32.51,40.20,2021-10-07-13:43:24,1182.01,False 
baseline_hot,25.64,32.51,40.20,2021-10-07-13:43:30,1187.69,False 
baseline_hot,25.64,32.51,40.26,2021-10-07-13:43:36,1193.33,False 
baseline_hot,25.64,32.45,40.26,2021-10-07-13:43:41,1199.03,False 
baseline_hot,25.64,32.45,40.26,2021-10-07-13:43:47,1204.69,False 
baseline_hot,25.70,32.45,40.26,2021-10-07-13:43:53,1210.37,False 
baseline_hot,25.64,32.51,40.26,2021-10-07-13:43:58,1216.05,False 
baseline_hot,25.64,32.51,40.26,2021-10-07-13:44:04,1221.65,False 
baseline_hot,25.64,32.51,40.39,2021-10-07-13:44:10,1227.34,False 
baseline_hot,25.64,32.51,40.39,2021-10-07-13:44:15,1233.01,False 
baseline_hot,25.64,32.45,40.45,2021-10-07-13:44:21,1238.69,False 
baseline_hot,25.64,32.45,40.45,2021-10-07-13:44:27,1244.37,False 
baseline_hot,25.64,32.51,40.45,2021-10-07-13:44:32,1250.05,False 
baseline_hot,25.64,32.58,40.45,2021-10-07-13:44:38,1255.65,False 
baseline_hot,25.57,32.58,40.45,2021-10-07-13:44:44,1261.34,False 
baseline_hot,25.64,32.58,40.58,2021-10-07-13:44:49,1267.01,False 
baseline_hot,25.64,32.64,40.64,2021-10-07-13:44:55,1272.61,False 
baseline_hot,25.57,32.64,40.64,2021-10-07-13:45:00,1278.29,False 
baseline_hot,25.64,32.70,40.64,2021-10-07-13:45:06,1284.01,False 
baseline_hot,25.64,32.70,40.58,2021-10-07-13:45:12,1289.65,False 
baseline_hot,25.64,32.70,40.58,2021-10-07-13:45:18,1295.33,False 
baseline_hot,25.64,32.64,40.58,2021-10-07-13:45:23,1301.01,False 
baseline_hot,25.70,32.70,40.58,2021-10-07-13:45:29,1306.61,False 
baseline_hot,25.70,32.64,40.64,2021-10-07-13:45:34,1312.29,False 
baseline_hot,25.64,32.70,40.64,2021-10-07-13:45:40,1317.97,False 
baseline_hot,25.70,32.76,40.64,2021-10-07-13:45:46,1323.65,False 
baseline_hot,25.70,32.76,40.64,2021-10-07-13:45:52,1329.33,False 
baseline_hot,25.70,32.76,40.70,2021-10-07-13:45:57,1335.01,False 
baseline_hot,25.70,32.76,40.76,2021-10-07-13:46:03,1340.62,False 
baseline_hot,25.70,32.76,40.83,2021-10-07-13:46:08,1346.29,False 
baseline_hot,25.76,32.76,40.83,2021-10-07-13:46:14,1352.01,False 
baseline_hot,25.76,32.76,40.89,2021-10-07-13:46:20,1357.65,False 
baseline_hot,25.76,32.83,40.95,2021-10-07-13:46:26,1363.33,False 
baseline_hot,25.76,32.89,40.95,2021-10-07-13:46:31,1369.01,False 
baseline_hot,25.76,32.89,40.95,2021-10-07-13:46:37,1374.61,False 
baseline_hot,25.82,33.01,41.01,2021-10-07-13:46:42,1380.29,False 
baseline_hot,25.82,33.01,41.08,2021-10-07-13:46:48,1386.01,False 
baseline_hot,25.82,33.08,41.14,2021-10-07-13:46:54,1391.65,False 
baseline_hot,25.82,33.08,41.08,2021-10-07-13:47:00,1397.33,False 
baseline_hot,25.82,33.14,41.01,2021-10-07-13:47:05,1403.01,False 
baseline_hot,25.82,33.20,40.95,2021-10-07-13:47:11,1408.65,False 
baseline_hot,25.82,33.20,40.95,2021-10-07-13:47:16,1414.29,False 
baseline_hot,25.82,33.20,41.01,2021-10-07-13:47:22,1420.01,False 
baseline_hot,25.82,33.26,41.01,2021-10-07-13:47:28,1425.65,False 
baseline_hot,25.82,33.45,41.08,2021-10-07-13:47:34,1431.33,False 
baseline_hot,25.89,33.58,41.08,2021-10-07-13:47:39,1437.01,False 
baseline_hot,25.82,33.70,41.01,2021-10-07-13:47:45,1442.61,False 
baseline_hot,25.89,33.70,40.95,2021-10-07-13:47:50,1448.29,False 
baseline_hot,25.82,33.70,40.95,2021-10-07-13:47:56,1453.97,False 
baseline_hot,25.89,33.76,40.95,2021-10-07-13:48:02,1459.57,False 
baseline_hot,25.89,33.83,41.01,2021-10-07-13:48:07,1465.25,False 
baseline_hot,25.89,33.83,41.08,2021-10-07-13:48:13,1470.93,False 
baseline_hot,25.89,33.89,41.08,2021-10-07-13:48:19,1476.61,False 
baseline_hot,25.89,33.89,41.08,2021-10-07-13:48:24,1482.29,False 
baseline_hot,25.89,33.89,41.14,2021-10-07-13:48:30,1487.97,False 
baseline_hot,25.89,33.95,41.14,2021-10-07-13:48:36,1493.57,False 
baseline_hot,25.89,34.01,41.08,2021-10-07-13:48:41,1499.25,False 
baseline_hot,25.89,33.95,41.08,2021-10-07-13:48:47,1504.94,False 
baseline_hot,25.89,33.95,41.08,2021-10-07-13:48:53,1510.61,False 
baseline_hot,25.89,34.01,41.01,2021-10-07-13:48:58,1516.29,False 
baseline_hot,25.89,34.01,40.95,2021-10-07-13:49:04,1522.01,False 
baseline_hot,25.89,34.01,40.83,2021-10-07-13:49:10,1527.65,False 
baseline_hot,25.89,34.08,40.76,2021-10-07-13:49:16,1533.34,False 
baseline_hot,25.89,34.14,40.83,2021-10-07-13:49:21,1539.01,False 
baseline_hot,25.89,34.20,40.83,2021-10-07-13:49:27,1544.61,False 
baseline_hot,25.95,34.26,40.83,2021-10-07-13:49:32,1550.30,False 
baseline_hot,25.95,34.33,40.76,2021-10-07-13:49:38,1555.97,False 
baseline_hot,25.95,34.39,40.76,2021-10-07-13:49:44,1561.65,False 
baseline_hot,25.95,34.45,40.83,2021-10-07-13:49:50,1567.33,False 
baseline_hot,25.95,34.51,40.83,2021-10-07-13:49:55,1573.01,False 
baseline_hot,25.95,34.51,40.83,2021-10-07-13:50:01,1578.61,False 
baseline_hot,25.95,34.58,40.89,2021-10-07-13:50:06,1584.29,False 
baseline_hot,25.95,34.64,40.89,2021-10-07-13:50:12,1590.01,False 
baseline_hot,25.95,34.64,40.89,2021-10-07-13:50:18,1595.65,False 
baseline_hot,25.95,34.64,40.95,2021-10-07-13:50:24,1601.33,False 
baseline_hot,25.95,34.58,40.95,2021-10-07-13:50:29,1607.01,False 
baseline_hot,25.95,34.51,40.95,2021-10-07-13:50:35,1612.61,False 
baseline_hot,25.95,34.58,40.95,2021-10-07-13:50:40,1618.29,False 
baseline_hot,25.95,34.64,41.01,2021-10-07-13:50:46,1623.97,False 
baseline_hot,25.95,34.70,41.14,2021-10-07-13:50:52,1629.66,False 
baseline_hot,25.95,34.70,41.20,2021-10-07-13:50:58,1635.34,False 
baseline_hot,25.95,34.70,41.26,2021-10-07-13:51:03,1641.01,False 
baseline_hot,25.95,34.70,41.26,2021-10-07-13:51:09,1646.61,False 
baseline_hot,25.95,34.83,41.14,2021-10-07-13:51:14,1652.30,False 
baseline_hot,25.95,34.83,41.14,2021-10-07-13:51:20,1657.98,False 
baseline_hot,25.95,34.76,41.01,2021-10-07-13:51:26,1663.66,False 
baseline_hot,25.95,34.70,41.01,2021-10-07-13:51:32,1669.33,False 
baseline_hot,25.95,34.70,40.95,2021-10-07-13:51:37,1675.02,False 
baseline_hot,26.01,34.64,41.01,2021-10-07-13:51:43,1680.70,False 
baseline_hot,25.95,34.64,41.08,2021-10-07-13:51:49,1686.38,False 
baseline_hot,25.95,34.70,41.14,2021-10-07-13:51:54,1692.06,False 
baseline_hot,26.01,34.83,41.14,2021-10-07-13:52:00,1697.74,False 
baseline_hot,26.01,34.89,41.20,2021-10-07-13:52:06,1703.42,False 
baseline_hot,26.01,34.89,41.26,2021-10-07-13:52:11,1709.09,False 
baseline_hot,25.95,34.89,41.26,2021-10-07-13:52:17,1714.70,False 
baseline_hot,26.01,34.89,41.33,2021-10-07-13:52:23,1720.38,False 
baseline_hot,26.01,34.89,41.33,2021-10-07-13:52:28,1726.05,False 
baseline_hot,26.01,34.83,41.39,2021-10-07-13:52:34,1731.66,False 
baseline_hot,26.01,34.83,41.45,2021-10-07-13:52:40,1737.34,False 
baseline_hot,26.01,34.83,41.51,2021-10-07-13:52:45,1743.02,False 
baseline_hot,26.01,34.83,41.58,2021-10-07-13:52:51,1748.70,False 
baseline_hot,26.01,34.76,41.64,2021-10-07-13:52:57,1754.38,False 
baseline_hot,26.01,34.76,41.70,2021-10-07-13:53:02,1760.06,False 
baseline_hot,26.01,34.76,41.70,2021-10-07-13:53:08,1765.74,False 
baseline_hot,26.01,34.76,41.76,2021-10-07-13:53:14,1771.41,False 
baseline_hot,26.01,34.76,41.76,2021-10-07-13:53:19,1777.09,False 
baseline_hot,26.01,34.83,41.76,2021-10-07-13:53:25,1782.69,False 
baseline_hot,26.01,34.83,41.76,2021-10-07-13:53:31,1788.37,False 
baseline_hot,26.01,34.83,41.83,2021-10-07-13:53:36,1794.05,False 
baseline_hot,26.01,34.89,41.83,2021-10-07-13:53:42,1799.65,False 
baseline_hot,26.01,34.95,41.76,2021-10-07-13:53:48,1805.33,False 
baseline_hot,26.01,35.01,41.76,2021-10-07-13:53:53,1811.01,False 
baseline_hot,26.01,35.08,41.64,2021-10-07-13:53:59,1816.62,False 
baseline_hot,26.01,35.08,41.64,2021-10-07-13:54:04,1822.29,False 
baseline_hot,26.07,35.08,41.64,2021-10-07-13:54:10,1827.97,False 
baseline_hot,26.07,35.08,41.70,2021-10-07-13:54:16,1833.57,False 
baseline_hot,26.01,35.08,41.76,2021-10-07-13:54:21,1839.25,False 
baseline_hot,26.07,35.14,41.89,2021-10-07-13:54:27,1844.85,False 
baseline_hot,26.07,35.20,41.95,2021-10-07-13:54:33,1850.54,False 
baseline_hot,26.01,35.26,42.01,2021-10-07-13:54:38,1856.22,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:54:44,1861.90,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:54:50,1867.58,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:54:55,1873.25,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:55:01,1878.93,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:07,1884.61,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:12,1890.21,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:18,1895.89,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:55:24,1901.57,False 
baseline_hot,26.07,35.33,41.89,2021-10-07-13:55:29,1907.25,False 
baseline_hot,26.07,35.33,41.95,2021-10-07-13:55:35,1912.85,False 
baseline_hot,26.07,35.39,41.95,2021-10-07-13:55:41,1918.46,False 
baseline_hot,26.07,35.39,41.89,2021-10-07-13:55:46,1924.13,False 
baseline_hot,26.07,35.45,41.95,2021-10-07-13:55:52,1929.73,False 
baseline_hot,26.07,35.51,42.01,2021-10-07-13:55:58,1935.41,False 
baseline_hot,26.07,35.58,42.01,2021-10-07-13:56:03,1941.09,False 
baseline_hot,26.07,35.64,41.95,2021-10-07-13:56:09,1946.77,False 
baseline_hot,26.07,35.64,41.95,2021-10-07-13:56:15,1952.37,False 
baseline_hot,26.07,35.70,42.01,2021-10-07-13:56:20,1958.05,False 
baseline_hot,26.07,35.76,42.08,2021-10-07-13:56:26,1963.65,False 
baseline_hot,26.07,35.76,42.08,2021-10-07-13:56:31,1969.25,False 
baseline_hot,26.07,35.76,41.95,2021-10-07-13:56:37,1974.85,False 
baseline_hot,26.07,35.83,41.89,2021-10-07-13:56:43,1980.45,False 
baseline_hot,26.07,35.83,41.89,2021-10-07-13:56:48,1986.13,False 
baseline_hot,26.07,35.83,41.95,2021-10-07-13:56:54,1991.73,False 
